1694	289	11724
8480	912	1820
2158	351	1828
5382	357	1828
11668	376	3323
8497	62	1106
3801	817	1820
6688	448	4884
3820	289	6948
11184	351	759
9310	912	8641
9750	125	255
6508	448	8852
2471	180	2289
7936	351	4117
1883	792	5115
10897	912	4797
7238	640	7889
1787	357	1828
2349	910	10067
6322	912	3582
8714	926	4117
3480	351	958
10424	289	4074
4647	642	5657
7865	342	8205
7803	357	1940
610	912	3635
12093	351	958
2115	351	1829
8107	351	1828
3087	298	5243
11531	640	9310
9322	289	7787
9716	642	2810
997	683	1438
6466	926	2920
5583	351	2050
4407	323	814
3222	640	12307
4768	339	610
10014	817	8641
7840	289	1315
5379	289	10697
4882	204	4187
8102	817	4277
1353	34	1828
11995	342	11262
10521	289	4665
8482	342	10681
7780	351	1828
3884	779	773
675	415	1462
2734	870	6337
9158	323	3135
5758	289	4865
6604	912	4287
4259	708	10028
11681	289	11741
10106	357	1828
12169	351	1829
6567	912	4797
8116	417	11425
10607	782	2535
10140	351	4046
10949	125	452
8376	289	2676
4781	351	949
314	289	7820
5032	284	635
11349	351	6746
314	357	1828
10541	351	3449
2252	448	3662
10489	342	10698
1666	166	4981
6588	448	4476
9010	660	12122
8302	734	10918
6410	34	1828
3072	912	4797
7195	448	6381
2508	92	4166
8470	817	8641
5838	351	2948
8735	358	9738
1221	338	4247
3765	351	1495
10199	351	4765
3843	351	759
8491	351	2948
6439	351	3490
10586	769	2416
9739	289	9755
9460	351	1909
10981	642	10279
4423	352	949
10751	448	6381
11681	640	3082
10721	351	3449
10141	817	8641
3897	34	1828
9376	351	2948
2930	415	242
4564	660	10204
7509	176	3054
3093	284	1397
11885	351	2671
8946	358	2389
11007	817	1820
2043	289	5004
8290	77	3455
4576	298	8847
2888	34	1828
8845	289	576
5689	289	7442
8201	912	4797
10630	448	10143
318	289	12143
150	642	3080
8503	926	1828
2209	298	105
11585	176	5062
684	448	8681
4588	448	3854
7125	817	3582
2297	351	1828
6090	351	642
9662	912	4797
4557	817	4287
5211	289	7787
8352	351	8100
8754	642	1384
5587	351	2949
5876	351	1828
3885	254	2387
2197	351	2755
3850	357	1828
134	448	8532
2009	708	26
7249	926	2117
4655	289	526
7898	912	4287
9972	34	1828
12205	448	6880
7731	342	7189
2029	357	4487
2376	176	501
3261	289	9830
5838	352	2740
12111	254	1719
9889	642	6911
2102	357	1949
9642	640	6110
222	448	9791
8170	351	2412
5932	264	11101
4629	289	8525
6597	289	8654
2192	769	2948
7846	176	11643
4806	750	3429
5934	387	2257
10009	125	85
10222	351	1828
11600	289	4503
5159	289	2016
7561	708	4890
6248	838	9591
10440	351	759
10370	289	2810
4595	448	2915
11585	289	5364
134	358	2965
672	289	7650
11840	660	11812
4498	448	11099
4456	419	760
8296	289	5364
7091	351	4117
789	750	2103
9607	802	11075
3825	912	4277
4586	339	4427
5681	342	8357
12340	926	4117
44	289	3098
11741	912	4797
1334	298	1703
2630	357	1828
8815	62	11339
419	289	8956
10977	640	430
4557	342	11157
7279	351	2494
8022	289	11682
11336	357	1828
1762	289	5015
1885	448	8563
3322	642	10279
9447	208	1828
4989	176	8712
343	176	3054
5699	289	6233
5765	176	4517
11017	289	6479
10694	289	11070
6997	637	11712
8585	640	11454
10122	176	4517
3219	289	4423
9507	351	3449
9449	817	3582
132	145	7196
8757	448	7309
11665	640	8093
11661	264	8630
4586	912	1455
7183	77	1901
6414	289	7332
5973	448	2267
9516	448	1835
8062	448	10255
349	448	1686
537	415	1803
3327	289	5706
2389	358	2965
9622	352	1828
7471	357	1828
5024	643	3154
751	448	11596
2037	298	6292
9361	176	4517
11155	769	2949
6382	289	3862
9297	448	307
4727	683	759
8959	289	1759
1337	448	2157
10853	62	11264
5829	176	10298
5027	351	1027
10458	180	5561
5362	264	270
4094	926	2050
4756	351	759
4508	448	6795
683	298	3270
9694	176	8712
156	589	5836
62	289	3960
6698	289	4779
10591	912	4277
4409	351	3358
3479	342	9525
10003	166	1086
5359	448	3662
1631	243	12293
10386	817	6703
11127	357	1828
4231	912	7680
12252	289	8866
10945	298	10221
9573	926	4092
626	358	7111
3412	351	1828
1042	711	3367
3209	289	4539
892	351	620
11937	176	7156
10215	448	5775
1025	912	4797
8352	926	8100
10442	289	4461
9107	208	2196
3401	357	1828
9887	328	404
6216	204	3600
193	448	5166
4752	352	4378
52	342	9831
6861	289	10094
1314	243	3799
4004	289	2991
348	243	4556
11311	176	10512
1729	150	7324
2008	298	1729
4938	387	3628
10697	351	4208
4499	351	1828
8703	912	6290
4426	298	1444
1932	596	7133
4737	817	1820
1750	289	9836
2061	879	3632
3565	62	4320
7850	912	4797
9889	289	9505
4649	640	12293
8761	289	7084
11189	351	1828
8947	298	4646
8529	804	276
8559	448	6212
4397	817	1820
7413	351	2416
11660	838	6129
1268	289	8886
3087	817	3582
6145	448	4357
10093	34	1828
2448	817	1820
8304	351	2050
4240	351	759
8343	299	2412
4408	912	9352
33	926	1828
409	926	1483
1579	692	3634
9478	289	3057
3217	289	2899
4498	358	4401
23	448	10434
7784	484	1828
8722	838	1420
11197	289	851
4317	62	2412
269	448	7572
3890	448	6381
5535	351	1828
7320	448	6799
9330	448	102
5999	912	9352
8404	817	4088
472	125	85
6842	912	2721
11977	635	1106
9774	125	450
6607	289	677
5028	782	5520
1806	289	9290
8181	342	10608
5186	298	6043
6347	176	11831
4874	448	6807
249	243	8627
6322	817	4088
3619	926	2412
7044	34	1828
1737	339	615
10870	448	11763
11239	912	4287
1598	62	2412
6628	298	3283
9251	351	3145
8615	539	4292
5267	448	2675
7531	289	7727
5998	243	6000
2600	298	347
4431	351	2661
4498	448	5066
4291	769	3384
3576	779	2063
1802	357	1258
7614	926	759
5086	62	4159
1444	125	270
3716	817	4277
11275	77	2050
2587	878	2643
262	358	281
11737	17	61
498	352	11537
8025	642	9441
6842	878	2643
4330	298	7316
2414	351	1828
6988	448	4302
6106	357	1882
6775	912	2720
316	342	7189
6757	912	8641
8132	817	1820
6042	351	3358
8665	342	9851
3757	180	3781
7735	804	243
10590	34	1828
6556	125	434
2483	448	3662
9766	448	9115
2507	912	1820
7670	635	900
5060	289	2825
11358	351	759
1738	351	998
3926	339	3967
6959	912	2720
9741	34	1828
4306	176	5387
5353	817	1820
3013	604	8969
11681	243	3082
135	448	1488
7250	289	8332
2580	204	2208
8942	289	2144
6688	342	10358
3048	912	4797
1352	352	2416
386	289	8801
12178	351	2530
7850	912	7130
1692	289	2678
12312	817	1820
7564	769	3579
4914	284	4738
8772	642	6929
9267	289	10945
10894	298	10751
1733	339	1323
5782	264	8630
7699	351	2944
3709	635	4148
8121	289	612
3335	448	6381
2181	208	1828
5917	640	7863
2715	62	3579
10034	448	309
5727	243	8122
11885	376	5528
576	351	1828
165	358	2312
8816	817	4088
11702	448	2267
11103	351	11527
4891	448	294
992	254	2357
10183	208	1828
7458	351	12155
1783	642	12201
1989	289	10725
4634	642	11599
3507	204	3732
6287	817	3582
6525	912	5774
9965	351	6536
3960	708	62
8159	589	6928
4515	351	2412
238	34	2416
9033	351	759
8232	351	1828
7732	351	3579
9755	912	1820
10988	351	1828
8452	817	1820
98	342	7433
4968	352	2806
4865	298	9397
4688	779	1926
8226	125	8
2930	708	3291
5299	298	5537
4400	448	5739
9157	176	9286
9558	351	1829
11750	289	4606
11837	419	760
355	358	7263
4228	351	4607
8630	548	3582
9394	357	1828
9279	339	11103
2562	289	8423
7432	351	2050
12202	448	4302
3339	357	1828
10667	448	11483
5934	817	5586
2763	912	8641
321	289	2009
8066	34	958
511	284	4498
8847	289	2597
5050	708	2055
120	122	5742
8043	204	5822
9327	448	12090
4774	708	2055
1529	62	3732
9338	351	2050
400	289	2808
9309	358	8818
12202	358	192
10433	870	8232
2312	351	2948
10487	351	4326
11756	176	626
3265	289	4011
2338	357	1828
9468	912	5638
6242	342	9851
8765	782	2535
3612	351	2927
11490	351	1828
12202	358	4030
9569	289	2825
5399	351	1828
4234	34	1829
7147	750	1828
9138	448	9492
606	176	11503
8509	769	4765
8559	448	5739
197	358	3096
9991	351	2948
5415	415	825
9816	150	5954
3242	289	2676
3467	351	2949
6584	357	1828
12228	448	4359
4527	817	6452
4820	750	1270
1797	289	11049
4603	352	2416
4232	351	1828
9896	34	759
5039	352	2948
10868	448	6381
3757	180	1724
3187	62	3797
9907	448	2267
9516	448	6807
958	809	1046
5009	351	4678
6587	938	2845
805	204	4338
2478	912	1820
9613	77	1224
323	125	452
4781	448	3662
3764	448	4357
5809	878	5979
8297	351	2412
1968	298	7853
4216	289	7252
4514	708	3217
12	289	6233
11121	208	2948
349	289	4412
2828	34	1828
10600	351	4117
8761	677	9748
9270	926	759
10056	289	11754
10251	333	5557
59	289	598
3776	358	8935
112	926	2948
5483	289	6107
11685	289	10192
4643	289	9216
11026	342	9831
861	708	4655
5315	351	1828
5669	208	1914
7292	289	4543
6322	912	4797
11627	351	4893
3595	376	158
3093	865	2403
10071	289	2815
5682	289	4397
7164	351	1828
5159	357	1828
11444	352	1828
7619	513	466
3862	323	605
8892	357	4145
2254	779	1056
8911	264	270
1007	750	4238
11984	351	2412
5040	817	4287
848	351	2948
11549	357	1910
9118	769	1882
541	415	5163
2468	298	1694
7002	358	10995
2527	838	9299
2811	351	1828
268	342	7189
6936	769	3428
9321	376	7570
10300	208	1828
2086	298	2376
2271	750	759
2411	357	1828
4571	289	2529
12238	357	1828
6205	298	4643
5917	125	11888
7627	77	2050
8968	692	3634
10167	289	10544
12073	448	307
3331	642	4000
8643	77	2412
9861	204	1894
2567	176	6881
9173	17	3323
2713	419	1348
10152	342	10895
3764	289	3801
5244	769	2948
2774	448	9858
5017	419	3430
5526	912	3635
7923	289	4438
8660	289	12257
11316	289	9534
8417	289	4438
645	817	4088
533	352	1106
3417	92	4897
11930	376	132
6894	351	1270
8353	838	8978
66	817	4287
480	528	953
8277	358	3716
3562	62	8353
1932	747	7133
513	176	10168
3231	125	270
2357	635	4021
9994	926	1828
10072	298	11221
8811	34	1828
315	289	9386
8000	289	4661
12139	357	1828
313	448	11099
6790	448	4302
7556	358	2021
4504	376	4349
8847	289	3152
7891	358	7374
6931	289	5315
3008	352	3881
3802	351	4326
5589	448	1085
3763	640	4414
8391	448	3662
2906	357	1828
7206	358	17
9642	640	9505
8712	351	2948
2023	879	2990
9357	912	9352
5447	642	8795
11023	817	4287
451	357	1829
4174	779	2195
4483	448	294
7195	642	2889
3161	351	1828
6163	410	2892
626	358	5891
6058	912	4797
3415	351	8722
5950	926	4893
7407	298	11707
2007	912	8641
1424	351	10138
10079	298	7114
461	289	2481
11886	176	11268
11302	357	1828
11699	448	1662
3255	289	4484
4955	448	10685
948	750	2750
5313	817	8641
3852	415	447
1951	352	2931
9699	289	4124
4543	17	7690
3994	351	1828
173	243	2514
1680	635	2058
8383	351	5607
8861	351	2412
1014	912	2720
6876	455	10304
9160	351	7832
11071	125	8
7208	351	1828
10472	376	3346
1371	351	2365
10090	289	2635
7158	448	6925
12325	298	3627
8190	289	4439
5174	782	2140
4421	342	7189
5945	708	11100
3157	351	1828
8769	289	2967
11580	448	1686
177	912	1820
10282	17	9670
4488	912	8641
10611	351	1828
14	448	11012
6361	415	6261
6561	351	1828
9395	34	958
10279	351	1828
4924	357	1828
4184	750	3419
5530	352	1828
11866	208	2050
1768	176	8530
12052	145	10382
849	351	1914
3575	419	3576
11790	817	1820
1789	448	2267
7582	357	1829
11531	357	1828
860	254	856
4103	769	2904
1395	284	496
7486	642	10279
9060	817	2720
238	358	355
3667	635	2400
11661	289	2209
9220	448	4302
12085	289	3450
12307	660	4414
10152	912	2720
7772	589	9851
567	180	2532
8521	817	3582
3884	779	3429
6615	289	7517
11285	243	2159
8817	351	4092
6054	243	1423
142	769	1828
12231	351	2416
2473	817	1820
2660	448	2915
4605	34	1828
1799	289	7902
11887	289	4621
1968	351	4183
10152	926	2945
1990	298	4251
4052	448	9858
6215	351	10004
89	176	11643
2916	176	6862
8377	912	4088
4283	243	4956
11957	817	3582
1812	419	760
5372	351	1901
12184	351	1483
2515	284	4329
2503	351	1828
348	125	8
7634	289	3057
6039	351	759
8814	686	9391
1605	410	1610
6157	351	2949
1811	125	137
5714	351	1828
6466	817	5702
3144	342	5543
3890	640	4124
399	125	85
8227	376	4349
7542	77	2050
12081	298	9327
427	243	6929
11306	289	6314
8945	34	1829
9421	357	1909
6272	289	6627
8396	289	8351
10665	410	2417
5392	525	3137
12085	289	3914
5637	289	3618
8135	351	5157
6444	926	1514
1989	289	4545
2550	298	753
3375	357	1828
1717	419	4688
10978	750	1828
6706	448	9858
1903	339	1932
4535	351	1828
11802	351	2948
7743	125	417
218	441	404
11548	376	3323
3223	243	5913
8211	769	1828
472	289	7821
1772	448	2267
173	448	4359
2850	419	1261
126	912	5586
7252	34	1829
4960	351	1305
9050	357	2791
5053	323	7431
10939	289	6511
4525	351	5157
3660	125	8
8131	357	1270
5039	34	1828
6418	448	1370
2072	692	2047
11764	289	2598
9465	926	1828
5221	351	2290
11145	357	1828
6753	264	85
9685	926	1828
7891	448	6905
7517	298	5938
4528	342	7226
4161	817	3582
5368	838	12203
532	351	9317
3337	419	760
8157	376	6861
11556	351	1828
1885	289	6171
4984	683	1270
10909	289	4569
765	34	1829
760	779	1406
6065	243	10236
817	817	2915
5387	817	4287
6931	289	4661
7562	34	1828
407	342	5805
7376	125	144
9375	289	3063
9757	358	9570
4953	115	2416
509	352	9575
10861	817	3582
5410	912	1820
1079	351	2050
272	358	3001
3081	298	3238
2823	201	1714
2834	660	3758
2889	351	3358
11947	708	10028
4975	298	2648
9890	289	2009
9733	396	4114
2537	912	4088
12155	838	10210
4427	351	1483
2382	809	3650
4216	448	32
448	107	4525
3088	817	3582
10909	264	8
3209	289	9281
9083	448	1686
2015	415	4295
222	448	657
4363	357	1828
9192	419	4146
6364	484	1828
10706	358	193
4296	640	4415
7228	351	4893
9093	351	1829
11524	77	2530
4713	448	2915
532	351	6113
1777	289	11657
8665	448	307
7929	289	6500
3281	176	3054
11860	351	3704
439	484	1828
3792	387	2257
2729	351	1828
3255	800	10962
11432	351	3024
1344	351	1828
301	448	5066
2663	448	11099
3252	289	598
4561	351	1828
10333	358	563
3425	448	5859
8896	912	4797
3261	357	1828
1869	351	2949
9205	351	1828
8935	448	5739
4572	298	10728
10239	289	2967
11189	912	4088
1660	940	2588
4013	912	8641
6429	448	5739
2969	351	1949
7934	298	1825
6947	817	2915
7868	342	10405
597	34	1828
5776	289	10605
4464	298	7531
7043	351	4607
9883	357	1828
1799	176	10343
3640	125	450
9928	289	9736
12285	289	9456
2127	387	2257
12230	342	11861
4148	357	3709
10391	342	9525
11532	448	5739
6201	150	9441
6828	351	9839
3334	125	450
10332	640	6455
12194	289	2536
6871	692	2047
89	289	597
845	289	2529
2575	419	3668
7402	351	4678
3482	912	1820
2625	547	1219
11041	289	8463
350	448	5903
11820	289	2232
9944	878	2643
1399	339	2660
430	912	4277
11011	448	5066
683	298	3646
7264	298	4249
6553	642	4232
5764	358	7621
1883	779	1882
10987	708	88
6235	351	2948
3509	208	1828
10711	640	3082
1672	640	647
10257	289	11621
5567	323	7819
7132	912	4088
1323	502	3622
6026	289	1390
2330	926	958
7858	448	4359
3726	254	1944
2603	284	4513
1014	448	6595
4470	448	5025
12236	769	1829
4914	284	817
4589	351	1828
3673	62	2527
8015	351	2210
9898	642	10990
7218	289	4484
9475	289	6772
6466	912	5702
3742	838	11195
4077	817	4088
3928	817	1820
8906	448	4360
2811	180	3915
684	448	1686
9295	912	4088
2005	511	3465
2146	352	3385
2498	34	1491
2531	352	2416
2987	448	307
12003	448	9791
6438	402	142
4901	752	4902
4336	351	3419
7377	351	759
3211	176	11064
3209	289	1005
4640	289	3805
8916	824	2734
356	289	2507
11673	289	2889
5304	642	3111
10212	125	435
3289	243	2472
6310	289	5685
63	358	165
7940	448	5775
8982	289	586
5998	357	1829
3203	642	10990
379	448	2267
10609	782	6883
3273	448	4359
1404	448	1370
2568	289	5156
5286	357	1829
2924	204	2695
4990	298	12357
9937	376	154
9253	639	11867
2006	351	1236
7399	176	2590
132	870	9786
311	926	2063
7791	351	3449
2144	351	1420
2640	289	1967
7478	243	4233
11190	352	2948
525	376	428
3262	264	90
238	938	2351
7190	912	4797
7940	289	5602
3659	357	1828
3048	298	7844
10341	357	1828
9569	125	8
7417	289	4503
7590	817	8641
8658	351	3449
4546	92	1454
2413	912	4797
998	752	1272
514	817	4088
10688	731	240
3245	289	794
7906	448	3662
9705	926	702
2706	357	1828
1750	263	419
2062	779	1909
3246	289	4185
2600	34	1828
53	208	2050
2993	879	3378
4648	642	4232
5955	351	3145
6188	817	1820
7011	448	11753
6769	769	9052
10415	357	1828
3717	817	3582
9639	34	1828
7779	926	1829
7089	342	10895
6922	642	3862
10458	351	2416
2483	448	6905
5198	17	154
406	448	1662
5741	298	1314
11255	357	3189
2122	342	9525
1417	817	2915
4967	446	4791
6414	289	9543
10853	357	1828
6983	376	9873
7772	589	9708
7473	352	2050
12153	926	1828
5585	289	2470
10448	376	3323
11804	342	6564
7	357	5122
2401	912	4287
2472	912	4277
11415	817	3582
8665	351	2416
6050	358	2862
7553	289	9484
1105	809	3650
3774	912	4797
6823	838	10609
8942	125	85
3336	448	6381
3589	351	4117
813	448	7468
277	448	6905
3537	208	1828
6632	912	12278
11126	926	759
4353	125	9474
343	176	11212
1947	125	434
10957	289	3642
1513	125	8
6921	640	11636
10594	448	294
894	660	11724
8343	34	1828
6955	289	3589
5011	912	8641
10726	289	395
10546	912	4277
2634	351	2948
2642	357	2695
11263	351	3597
6870	351	2949
7097	351	3100
5225	351	9363
7996	176	11436
5399	17	9846
7912	289	7879
10810	926	2948
10638	448	5604
5159	243	3486
4537	912	2720
11582	351	818
11177	357	1828
5664	769	4108
6418	448	307
5560	289	3757
3096	817	1820
4563	415	663
2931	357	3880
9390	289	9029
4237	351	3051
10500	342	5348
845	289	4878
2843	817	8641
6007	289	4018
4301	376	10251
4958	817	1820
3933	357	1949
570	289	2458
10604	201	2044
6684	289	2834
5219	642	4661
9653	448	102
4722	817	4287
10858	298	10442
503	357	1828
3516	62	2412
5804	448	3854
1763	642	3446
4036	34	1829
836	695	752
11824	817	4287
5197	351	2050
9726	351	2608
2811	34	1828
9576	926	759
11058	351	3145
8744	939	1760
8446	352	5995
3638	419	760
6349	769	3378
460	769	9577
11926	817	1820
5165	176	10672
4662	448	4302
4574	125	8
3781	180	8863
8402	734	7837
174	289	11621
9138	34	3812
4990	415	12357
2696	448	4359
7410	448	1488
3612	34	2063
4433	912	4797
2085	34	1828
10979	298	3215
11028	642	2632
4608	590	2975
1364	351	3871
1862	62	4008
303	448	1823
894	817	8641
9620	448	309
2087	366	2191
3263	264	90
